Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
474,1,1,,,nepíkangi,,,,"red (with the rough surface)",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,2,1,,,û́ⁿzo-äk,,,,"brown (of my copybook covers)",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,2,2,,,uⁿzawekí,,,,yellow,,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,3,1,,,mäkwalandekí,,,"corrected from mäkwala mandéki","wine-colored, the brown (the second before last, a ittle rough), also purple",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,6,1,,,nepíkaleandeki,,,,"pink ""lighter than red""",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,7,1,,,ûⁿzawínak⁸gi,,,,"light yellow",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,8,1,,,"tikáwi uⁿz.—",,,,"(lighter) (yellow)",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,9,1,,,uⁿzawí|shōl,,,,"gold yellow",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,9,2,,,-shúli,,,,money,,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,10,1,,,uⁿzastiá=landäk,,,,"drab or buff",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,11,1,,,uⁿzassá=landeki,,,,"--white-- would be dr(ab) or buff",,"white is crossed out",,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,12,1,,,"wäpíngwa pándanik",,,,"light green colored",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,13,1,,,"äⁿzä́za pándanik",,,,"darker green",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,14,1,,,"päkúna pándanik",,,,"darkest green",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,14,2,,,päkúna,,,,dark,,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,15,1,,,zäⁿza,,,,moss,,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,16,1,,,hikípaking(i),,,,"dark bue",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,17,1,,,"wápiaka pándanik",,,,"whitish blue",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
474,18,1,,,"tikáwi mäkwa pándeník",,,,"a little dark-like=pink",,,,,.mp3,,,.mp4,,,gatschet236_474.jpg,,,,,,,,,,
475,1,1,,,mäxkatä́wak,,,,black,,"AG note ""see 456 (verb.)""",,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,2,1,,,"tikawi m.",,,,"less black, next paper",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,3,1,,,"wápik kikapikaming",,,,"white crossed (next to the blacks)",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,5,1,,,"mkáti länia",,,,negro,,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,6,1,,,"mkate leniúⁿsa",,,,"negro babe",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,7,1,,,"lángwak ikipakingi",,,,"blue starred ""star blue""",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,9,1,,,"mekátenwi lúkita",,,,"complexioned like an Indian, dark skinned",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,11,1,,,"ätähamina pndanik",,,,"strawberry colored",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,12,1,,,"û́ⁿsawäk wáwi",,,,"color of yolk of egg",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,13,1,,,nepíkang(i),,,,"rose-colored. all kinds of red",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,14,1,,,"yalánwi nim’hkikándakan ílpik",,,"AG note ""should be: ípik""","a five-rail light fence",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
475,16,1,,,nim’hkik.,,,,"is also wire, and rail",,,,,.mp3,,,.mp4,,,gatschet236_475.jpg,,,,,,,,,,
476,1,1,,,,,,,"Nov. 14, 95: Correcting and revising B cards (Findley)",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,3,1,,,"ähí shi ka yáyan (nila)",,,,"where I was a going",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,3,2,,,"éhi shi ka yáyan (nila)",,,,"where I was a going",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,5,1,,,kwaxkíki,,,,"when I come to a house not inhabited, I say ähi k. ""there is nobody in the house""",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,8,1,,,"nekatekashíkan ähi kwáki",,,,"horsestable without horses in",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,10,1,,,"ähíki kî́kiwakikwa",,,,"empty jug",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,11,1,,,"ähi kwáteg(i) wíkiami",,,,"that house (over there) is empty. If we were right near the house, we would say imíni ähi kwáteg wikiámi.",,"AG note ""no redupl. form hee""",,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,16,1,,,"nila niaha élkamani",,,,"I put my foot on;",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,17,1,,,"ähi läxkamingi",,,,under,,"AG note ""126""",,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,18,1,,,alakûndákan,,,,ladder,,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,18,2,,,"eläxkamingi alak.",,,"possibly should be alak. eläxkamingi, per numbers added in the manuscript","stairway, flight of steps",,"AG note ""126""",,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,20,1,,,eläxkamîngi,,,,"""Where people step""; a step",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,20,2,,,elkamíngi,,,,"""Where people step""; a step",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,20,3,,,-gia,,,,,,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,22,1,,,ndālxka,,,,"right there I step",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
476,22,2,,,"níaha élkaman",,,,"(better) right there I step",,,,,.mp3,,,.mp4,,,gatschet236_476.jpg,,,,,,,,,,
477,1,1,,,"häyingí íshtung",,,"there's another word below, but I can't read it","(box) made just alike",,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,2,1,,,kipitakan,,,,"string, cord, twine, rope",,"AG note ""467""",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,3,1,,,shapúnakani,,,,"pin, not scissors",,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,4,1,,,múžuakan,,,,scissors,,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,5,1,,,"nila älínaman",,,,"I am grasping",,"AG note ""q.10, 477"" (hard to read)",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,6,1,,,"ähi mitcháxki",,,,"where there is plenty of room, space",,"AG note ""see 26—and card!""",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,8,1,,,"ähi apsháxkik",,,,"where there is small space",,"AG note ""F/""",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,9,1,,,-axki,,,,suffix,,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,10,1,,,-áxkí,,,,"correct from card`AG note ""42.41.128""",,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,11,1,,,kwatakáni,,,,"sewing machine",,"AG note ""F.""",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,12,1,,,"ähi kwashíkûngi",,,,,,"this might be quote marks to indicate same ""sewing machine""; AG note ""F.""",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,13,1,,,"kwatakáning äkwatáming",,,,"by the sewing machine (the participle) it has been sewed",,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,15,1,,,"níla äkwashikwáni --kiko--",,,"kiko is crossed out","I sew --something--",,"something is crossed out",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,16,1,,,"nila äkwatámani kíko",,,,"I sew something",,,,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
477,17,1,,,"níla ndaxkwashíko",,,,"I am sewing, while sitting at the machine, or having the needle in hand",,"AG note ""208. is correct:",,,.mp3,,,.mp4,,,gatschet236_477.jpg,,,,,,,,,,
478,1,1,,,kinû́ngi,,,,deep,,,,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,1,2,,,"kínung sháshkiûng",,,,"in the deep mud",,,,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,3,1,,,ä́kwaki,,,,"to the length of",,,,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,3,2,,,"mínžipi ä’hkwaki",,,,"the corn --stalk-- ear was that long",,"emphasis on that; stalk is crossed out (replaced with ear?)",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,5,1,,,"nía(ha) häkwaki",,,"AG note ""never heard äxkwangi""","(a mushmelon) that long",,"emphasis on that; AG note ""see 165""",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,8,1,,,î́xkungi,,,,"low (as water)",,,,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,8,2,,,ikû́ngi,,,,"(better) low (as water)",,,,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,9,1,,,shakwaksängî́,,,,"trees falling down break all to pieces",,"AG note ""165""",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,11,1,,,shakwaksänwi,,,,"it breaks all to pieces",,"AG note ""Beaver: false""",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,13,1,,,sháshak⁸sängi,,,,"anything breaking to pieces, basket of eggs etc.",,,,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,15,1,,,akwa(x)kIúnshi,,,,"coming from behind",,"AG note ""109"" (this may refer to the entry on ine 16)",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,16,1,,,äkgissíngi,,,,"where somebody has the (his, her) head; place of headstone on a grave",,"AG note ""cont's ähi""",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,18,1,,,"ä. wáha",,,,"where somebody has the (his, her) head; place of headstone on a grave",,"AG note ""see 43""",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
478,19,1,,,"äkwanaksängi sipíwi",,,,"headwaters of river, generally lots of bushes there; or when a tree fell, the end of the fallen treetop",,"AG note ""conts: ähi""",,,.mp3,,,.mp4,,,gatschet236_478.jpg,,,,,,,,,,
479,1,1,,,shi’htángi,,,,"where the stream is going",,"AG note ""154""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,2,1,,,"níla níngia ä́’hkwa mändang",,,,"my mother is still sick",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,4,1,,,ä’hkwi,,,,while,,"AG note ""see 225.251.""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,5,1,,,"ä. ndúnamawitch(i) nû́ssa sassámekût kinepíkole",,,,"while my father was hunting he was bitten by a snake",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,8,1,,,shäshá-akut,,,,stung,,"AG note ""below""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,9,1,,,"nila sässamak(a)",,,,"I am biting",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,9,2,,,-kiki,,,,"pl. obj.",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,10,1,,,"nila shäsháwak(a)",,,,"I am stinging",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,10,2,,,-kíki,,,,"pl. obj.",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,11,1,,,sässámita,,,,"he bit me",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,12,1,,,sässamílminda,,,,"he bit us",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,13,1,,,"ä. sakínnílani",,,,"while I am holding you",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,14,1,,,ä’hpídshi,,,"at the end of the line is ""äpishi""; is this an alternate, or part of the entry on line 15?","refers to time only",,"AG note ""118""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,15,1,,,"tánahä äpissing?","taanaaha eehpiihsinki?","How far is it (distance in space, e.g. in miles)?","AG note ""under äpishi""","how long is the distance? (in miles etc., distances in space)",,"AG note ""F.""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,"taanaaha | Where about, when | interr | ",,,,,
479,17,1,,,"tanahä äpisháwik","taanaaha eehpiši aawiki",,"AG note ""áwiki""","at the time when",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,18,1,,,"níaha äpisháwik","niiyaaha eehpiši aawiki","right about that time",,"right about that time",,"AG note ""níaha 478""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,19,1,,,ätwaní,,,,"conjugater, to have",,"AG note ""to have""",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,20,1,,,"wahû́nshi mtússeniáki",,,,"natives or Indians of this country",,,,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
479,22,1,,,älwanawaka,,,,"(anim.) I like, I love",,"AG notes ""see card; expl."" and ""ad 7.140"" (both hard to read)",,,.mp3,,,.mp4,,,gatschet236_479.jpg,,,,,,,,,,
480,1,1,,,"a-ingáha shúli",,,,"the same money",,"AG note ""F.""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,2,1,,,"nila shúkwian",,,,"I am skating, or sliding",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,3,1,,,ashíkwita,,,,skater,,"AG note ""268""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,3,2,,,-tchiki,,,,,,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,4,1,,,"nila ndashoxwí",,,,"I am skating",,"AG note ""268""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,5,1,,,ayashúxkwia,,,,"a skater",,"AG note ""268""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,5,2,,,aya-,,,,"perhaps from yáyani, I go",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,7,1,,,ayashukwiángi|kat(i),,,,"we are going to skate",,"AG notes ""connected with ashoxkuni, ice"" and  ""F.""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,9,1,,,"a-ingû́nshi: mäshak papíkwan niluna a-i-?",,,"can't read the end of the line, cut off","big gun on our side",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,11,1,,,ayashitä,,,,together,,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,11,2,,,"níluna ayalshí äpúngi",,,"hard to read the last word","we exchange the pipe alternately",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,12,1,,,ayalshí,,,,"in turn",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,13,1,,,pwakána,,,,"we smoke the pipe passing it in turn",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,14,1,,,pwakának,,,,pl.,,"AG note ""!!""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,15,1,,,akúwa,,,,"female animal, antilopes (sic), buffalos (sic), cows, goats, sheep",,"AG note ""see ayápä=card""",,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,17,1,,,kwässimwa,,,,"female of wild quadrapeds",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,18,1,,,läniasimwa,,,,"female of all animals",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,19,1,,,kwässia,,,,"female of birds",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,19,2,,,-síaki,,,,,,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,20,1,,,kítcha,,,,"male of birds",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
480,20,2,,,kitcháki,,,,"pl. (male birds)",,,,,.mp3,,,.mp4,,,gatschet236_480.jpg,,,,,,,,,,
481,1,1,,,"länia lämwa",,,,"male dog",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,2,1,,,"länia=símwa pižíwa",,,"AG note (can't read the first part) ""te -si must be diminutive ending""",tomcat,,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,2,2,,,-aki,,,,,,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,4,1,,,mutáyi,,,,"--paunch-- stomach of persons and animals",,"paunch is crossed out",,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,6,1,,,minusákayi,miinoohsakayi,"paunch or upper stomach of a ruminant, tripe; also, a species of mushroom","hard to read","paunch or upper stomach",,,miinoohsakayi,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,"food;body parts",,,,omiinaaθakai,tripe,"William Jones fieldnotes",Kickapoo
481,7,1,,,minusakayá,,,"either corrected from minusakayán, or an ink smear","pl. (paunches, upper stomachs)",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,8,1,,,bizáya,,,,cat-hide,,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,8,2,,,pižāyak,,,"AG note ""p-!""","pl. (cat-hides)",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,9,1,,,eyuⁿsawína,,,"AG note ""he-i=uⁿzawi""","yellow color",,"AG note ""254. 255. 243.""",,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,10,1,,,ayúⁿsäki,,,,walnut,,"AG note ""254""",,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,11,1,,,äkwanahamani,,,,"I cover",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,12,1,,,kwanahakáni,,,,"cover, thing laid over",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,13,1,,,kipalwakáni,,,,"(tin-) cover, cover by a board, cloth, lid of watch etc.",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,15,1,,,päkwangi,,,,"uncovered, open; also doors, gates open",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,16,1,,,"niwikutiúni p.",,,,"pants open",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,17,1,,,äkî́sha,,,,"tree; also --""hickory""--?",,"hickory is crossed out; AG note ""483?/243""",,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,18,1,,,"nila äkawapámak wéya",,,"corrected from äkamapámak wéyaki","I wait on --somebody-- some folks",,"somebody is crossed out; AG note ""14. 151""",,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,20,1,,,"äkawapámakik wapimû́ssuk",,,,"I am watching sheep—""white-deers""",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,22,1,,,"äkindaman nila shúli",,,,"I count the money",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
481,23,1,,,"äkindaman alûntha",,,,"I count bullets",,,,,.mp3,,,.mp4,,,gatschet236_481.jpg,,,,,,,,,,
482,1,1,,,äkutchinga,,,,"see card!",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,2,1,,,awáshi,,,,"take it with you",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,3,1,,,"nila äwálak",,,,"I take with me!",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,3,2,,,-álakik,,,,"pl. obj.",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,4,1,,,"nila akukelímak",,,,"I take care of, look after",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,5,1,,,makíki,,,,pl.,,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,6,1,,,"ähi kⁱändawíkanik",,,,"where the roof is slanting, from: crest of roof",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,8,1,,,"níla kⁱändawikiáni",,,,"my sharp-crested house",,"AG note ""under kändi!""; this entry is accompanied by an illustration",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,10,1,,,kiändawíkuläta,,,,"one who has a sharp nose-ridge",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,11,1,,,-tchiki,,,,,,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,12,1,,,tchängwáxkit,,,,,,"AG notes ""see axkiá-card"" and ""72""",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,13,1,,,kiáxkwe,,,,bad,,"AG note ""see card""",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,14,1,,,alemituíkan,,,"hard to read",kitchen,,"AG note ""189""",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,15,1,,,"nila alemituáni",,,,"I am cooking",,"AG notes ""517"" and ""see 489""",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,16,1,,,alikáha,,,,"over yonder",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,17,1,,,"alináni wikiam",,,,"that house over there",,"AG note ""see 420, 3""",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,18,1,,,"alikána wî́kiama",,,,"pl. (those houses over there)",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,19,1,,,älalaxshíwia,,,,"monkey, ""louse-picker""",,"AG notes ""see card"" and ""pg. 19""",,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
482,20,1,,,"nila älassámani níyawi",,,,"I pick lice or nits on myself",,,,,.mp3,,,.mp4,,,gatschet236_482.jpg,,,,,,,,,,
483,1,1,,,wáskinakwa,,,,nits,,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,2,1,,,wápikwa,,,,"louse; lit. ""white...""",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,3,1,,,wápikwata,,,,"quail (miamis)",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,4,1,,,pukusíssia,,,,"quail (Peoria)",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,5,1,,,elaminatá,,,,"he is a church member",,"AG notes "" not certain"" and ""see 16""",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,5,2,,,-čik,,,,,,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,7,1,,,elamina=hî́wia,,,,"he is a preacher",,"AG note ""F.""",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,8,1,,,"wíla elaminaxtúk",,,,"he is preaching",,"AG note ""see 151""",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,9,1,,,"nila älamítwan",,,,"I cook",,"AG notes ""F."" and ""see 482""",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,10,1,,,akwakû́nshi,,,,"coming from over there; from behind",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,11,1,,,älä́kshik,,,,"rotten tree, where grubs are working",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,12,1,,,"nila kitáman",,,,"I am digging, picking out out with a pick. take out",,"AG note ""in cards""",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,14,1,,,"n. kitakitaháman",,,,"redupl. I dig at ?? places",,"can't read",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,15,1,,,"alimatwí kitámin(i) lûnthi",,,,"digging lead is hard work",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,17,1,,,axkapatwí,,,,"easy to do, obtain; the opposite of alimatwí",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,18,1,,,"axk(apatwí) shúli",,,,"money is easy to get",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,20,1,,,"alímä|ka nila wikíma kwéssa",,,,"I am bound, must marry the girl",,"AG note ""card, under alímä""",,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,21,1,,,unána,,,,"when you point to her",,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
483,22,1,,,nû́ngi,,,,now,,,,,.mp3,,,.mp4,,,gatschet236_483.jpg,,,,,,,,,,
484,1,1,,,alx⁐kwakī́k,,,,shadow,,,,,.mp3,,,.mp4,,,gatschet236_484.jpg,,,,,,,,,,
484,2,1,,,alxkwakiúngi,,,,"in the shade",,,,,.mp3,,,.mp4,,,gatschet236_484.jpg,,,,,,,,,,
484,3,1,,,malealxkwatwí,,,,"bad looking cloud, storm cloud",,,,,.mp3,,,.mp4,,,gatschet236_484.jpg,,,,,,,,,,
484,4,1,,,"misaháki álkxwaki",,,,"it it clouding up all around",,,,,.mp3,,,.mp4,,,gatschet236_484.jpg,,,,,,,,,,
484,6,1,,,"nila dshidshikáma",,,,"my shadow, and my spirit, because both go always with the person",,,,,.mp3,,,.mp4,,,gatschet236_484.jpg,,,,,,,,,,
