Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
338,14,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ sākā́tciwetci ‘āpwalapitcī‘sa‘ nepíñgi","Neehi-'hsa saakaciweeci. Aapwalaapici-'hsa nipinki.","And then he crawled out. He looked back in the water.","and | new info | he comes up out, emerges | he looks back | new info | water (loc.)","then | he crawled out | he looked back | in the water",,,"Neehi-'hsa saakaciweeci. Aapwalaapici-'hsa nipinki.",,.mp3,,,.mp4,,,michelson03_38.jpg,"George Finley",,,,,,,,,
338,18,1,Story,"Fox and Wolf"," ‘apṓ‘ci‘ nêwᴀtci‘ wät|sᴀmatcī́liⁿ kyäwelíñgwetaⁿ papᴀñgámwaⁿ.","Aapooši neewaaci weecihsaamaacili. Keeweeliinkweeta paapankamwa.","Again he saw his brother. Fox was grinning.","again | he sees him | he (obv.) who he has as a brother (3' > 3) | he grins | fox","again | he saw | his brother | grinning | fox",,,"Aapooši neewaaci weecihsaamaacili. Keeweeliinkweeta paapankamwa.",,.mp3,,,.mp4,,,michelson03_38.jpg,"George Finley",,,,,,,,,
339,5,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ma‘wä́wᵃ‘ ‘alime kā́tiⁿ wät|sᴀmīlÁn‘ sᴀkī́nilani‘ ","Neehi-'hsa mahweewa: “Aalime kati weecihsaamilaani sakiinilaani!”","And then Wolf (said): “I’m bound to catch you, brother!”","and | new info | wolf | bound to | fut. | you who I have as a brother (1 > 2) | I catch you","then | wolf | I’m bound | my brother | to catch you",,,"Neehi-'hsa mahweewa: “Aalime kati weecihsaamilaani sakiinilaani!”",,.mp3,,,.mp4,,,michelson03_39.jpg,"George Finley",,,,,,,,,
339,9,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ma‘wä́wᵃ‘ ‘a‘sénali‘ kī‘pī́lātci‘ ‘ᴀ‘kwé‘kᴀníñgi ‘ī́‘ci kā́ti kṓkī́tci sᴀkī́nᴀtci wät|sᴀmᴀtcī́liⁿ papᴀñgamwáli.","Neehi-'hsa mahweewa ahsenaali kiihpilaaci ahkweekaninki, iši kati kookiici sakiinaaci weecihsaamaacili paapankamwali.","And then Wolf tied a stone to his neck, so that he could dive and catch his brother Fox.","and | new info | wolf | stone (obv.) | he ties him | neck (loc.) | thus | fut. | he dives | he catches him | he (obv.) who he has as a brother (3' > 3') | fox (obv.)","then | wolf | rock | he tied it | around his neck | so | he could | dive | to catch | his brother | fox",,,"Neehi-'hsa mahweewa ahsenaali kiihpilaaci ahkweekaninki, iši kati kookiici sakiinaaci weecihsaamaacili paapankamwali.",,.mp3,,,.mp4,,,michelson03_39.jpg,"George Finley",,,,,,,,,
339,17,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ tcämuñgí‘satciⁿ nepíñgi. nä‘ī́‘sa‘ kṓkītci‘.","Neehi-'hsa ceemonkihsaaci nipinki. Neehi-'hsa kookiici.","And then he jumped into the water. And he dove.","and | new info | he jumps in the water | water (loc.) | and | new info | he dives","then | he jumped | in the water | then | he dove",,,"Neehi-'hsa ceemonkihsaaci nipinki. Neehi-'hsa kookiici.",,.mp3,,,.mp4,,,michelson03_39.jpg,"George Finley",,,,,,,,,
340,3,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘ālwelī́tciⁿ kā́ti mṓ‘kitci mᴀlā́miⁿ ke‘tcākolī́tci ‘ī́‘sa‘ ‘ᵃ‘senā́li.","Neehi-'hsa aalweelici, kati moohkiici. Maalami keehcakolici ihsa ahsenaali.","And he failed to come up. The stone was too heavy.","and | new info | he fails | fut. | he emerges, come to the surface | too much | he is heavy | new info | stone (obv.)","then | he failed | to | come up | so much | heavier | | stone",,,"Neehi-'hsa aalweelici, kati moohkiici. Maalami keehcakolici ihsa ahsenaali.",,.mp3,,,.mp4,,,michelson03_40.jpg,"George Finley",,,,,,,,,
340,7,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘e‘kā́lᴀmwi‘tōki [wī́yawi‘].","Neehi-'hsa eehkalaamwihtooki awiiyawi.","And so he drowned himself.","and | new info | he drowns it | himself","then | he drowned | himself",,,"Neehi-'hsa eehkalaamwihtooki awiiyawi.",,.mp3,,,.mp4,,,michelson03_40.jpg,"George Finley",,,,,,,,,
340,9,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ wät|sᴀmatcī́li papÁñgᴀmwali‘ kyäkiwe‘cī́nakṓta‘","Neehi-'hsa weecihsaamaacili paapankamwali keehkiiweešinaakota.","And brother Fox laughed at him.","and | new info | he (obv.) who he has as a brother (3' > 3) | fox (obv.) | he (obv.) laughs at him repeatedly (redup.)","then | by his brother | fox | he was laughed at",,,"Neehi-'hsa weecihsaamaacili paapankamwali keehkiiweešinaakota.",,.mp3,,,.mp4,,,michelson03_40.jpg,"George Finley",,,,,,,,,
340,14,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ papáñgamwaⁿ kwāndítci‘ tawāniñgṓndji mä‘tci ‘eñgī́‘ātci‘ wät|sᴀmᴀtcī́li‘ ma‘wä́wali‘.
","Neehi-'hsa paapankamwa kwaantici táwaaninkonci, meehci eenkihaaci weecihsaamaacili mahweewali.","And Fox climbed down from the tree, after he had killed his brother Wolf.","and | new info | fox | he climbs down | from the tree | after | he kills him | he (obv.) who he has as a brother (3' > 3) | wolf (obv.)","then | fox | came down | tree down [sic] | after | he killed | his brother | wolf",,,"Neehi-'hsa paapankamwa kwaantici táwaaninkonci, meehci eenkihaaci weecihsaamaacili mahweewali.",,.mp3,,,.mp4,,,michelson03_40.jpg,"George Finley",,,,,,,,,
340,20,1,Story,"Fox and Wolf"," ‘iñgṓ‘ka‘ nṓⁿgi ‘eñgī́‘itci wätsᴀmā́ka‘ ma‘wä́wᵃ‘.","“Inko-'hka noonki eenkihici weecihsaamaka mahweewa.”","“Brother Wolf won’t kill me now!”","neg. | pot. | now | he kills me | he who I have as a brother (1 > 3) | wolf","he could not | now | kill me | my brother | wolf",,,"“Inko-'hka noonki eenkihici weecihsaamaka mahweewa.”",,.mp3,,,.mp4,,,michelson03_40.jpg,"George Finley",,,,,,,,,
341,3,1,,,kwāndi‘sāteⁱ‘,,,,"he jumped down",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,4,1,,,‘a‘sAmī́‘sAtaⁿ,,,,"he fell backwards",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,5,1,,,a‘limī́‘sAtaⁿ,,,,"he (fell) forwards",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,6,1,,,a‘limcī́‘cawā́‘sata‘,,,,"he fell sideways",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,7,1,,,nōnde‘sā́tᵃ‘,,,,"he ran out",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,8,1,,,‘ämbi‘sā́ti‘ki,,,,"he jumped",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,9,1,,,"lenī́sakA | mbī́satci‘",,,,"he started to jump",,,,,.mp3,,,.mp4,,,michelson03_41.jpg,,,,,,,,,,
341,10,1,Story,"Fox and Wolf",,,"This part of Wolf & Fox comes before the part given above:",,,,,,,.mp3,,,.mp4,,,michelson03_41.jpg,"George Finley",,,,,,,,,
341,12,1,Story,"Fox and Wolf","papᴀñgámwaⁿ ‘i‘sapembalī́tci ‘ā‘cō‘kōnéñgiⁿ kikune‘sa‘ī́ ‘äwálᴀtci‘
","Paapankamwa ihsa peempaalici aašoohkonenki, kiihkoneehsahi eewalaaci.
","Fox was walking along on the ice carrying some fish.
","fox | new info | he walks along | ice (loc.) | fishes (obv.) | he carries him
","fox | was travelling | on the ice | a lot of fish | he was carrying
",,,"Paapankamwa ihsa peempaalici aašoohkonenki, kiihkoneehsahi eewalaaci.
",,.mp3,,,.mp4,,,michelson03_41.jpg,"George Finley",,,,,,,,,
341,16,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ niwânī́mᴀka‘ nisä́ⁿzaⁿ ma‘wä́wᵃ‘ ‘i‘cíñgdañgaⁿ [sic] wī́yawi‘ papᴀñgámwaⁿ
","Neehi-'hsa: “Niwanimaa-'hka nihseensa mahweewa”, iišintanka awiiyawi paapankamwa.
","Then Fox said to himself: “I’m going to fool my older brother wolf”.
","and | new info | I fool him | pot. | my older brother | wolf | he says to it | himself | fox
","then | I’m going to fool | my elder brother | wolf | he said | himself | fox
",,,"Neehi-'hsa: “Niwanimaa-'hka nihseensa mahweewa”, iišintanka awiiyawi paapankamwa.
",,.mp3,,,.mp4,,,michelson03_41.jpg,"George Finley",,,,,,,,,
342,4,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘apitó‘sätci‘ ‘elakwī́kiⁿ nepāñgī́‘saⁿ
","Neehi-'hsa aahpitohseeci eelaakwiki. Neepanki-'hsa.
","And then he travelled on into the evening. It got cold.
","and | new info | he goes on, walks on | it is evening | it is cold | emph.
","then | he travelled on | evening very late | very cold
",,,"Neehi-'hsa aahpitohseeci eelaakwiki. Neepanki-'hsa.
",,.mp3,,,.mp4,,,michelson03_42.jpg,"George Finley",,,,,,,,,
342,8,1,Story,"Fox and Wolf","kī‘tilé‘ ‘ā‘cite‘kā́wᴀtci‘ ‘ᵃ‘sä́ⁿzali‘ ma‘wä́waliⁿ","Kiihtile aašitehkawaaci ahseensali mahweewali.","Sure enough, he came across his older brother wolf.","sure enough | he encounters him | his older brother | wolf (obv.)","sure enough | he met | his elder brother | wolf
",,,"Kiihtile aašitehkawaaci ahseensali mahweewali.",,.mp3,,,.mp4,,,michelson03_42.jpg,"George Finley",,,,,,,,,
342,10,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ma‘wä́wᵃ‘ tanṓndji‘ pī́latci‘ kikune‘sáki, ne‘cī́mäⁿ papᴀñgámwe‘
","Neehi-'hsa mahweewa: “Taanonci piilaci kiihkoneehsaki, nihšiime paapankamwe?”","And then Wolf (said): “Where did you get the fish from, little brother Fox?”","and | new info | wolf | from where | you bring him | fishes | my younger sibling (voc.) | fox (voc.)","then | wolf | where | do you bring | your fish | my younger brother | fox 
",,,"Neehi-'hsa mahweewa: “Taanonci piilaci kiihkoneehsaki, nihšiime paapankamwe?”",,.mp3,,,.mp4,,,michelson03_42.jpg,"George Finley",,,,,,,,,
342,16,1,Story,"Fox and Wolf","sī́pyuñgi‘ säkinākiki‘
","“Siipionki seekiinakiki”.
","“I caught them at the river.”","river (loc.) | I catch them","in the river | I caught them
",,,"“Siipionki seekiinakiki”.
",,.mp3,,,.mp4,,,michelson03_42.jpg,"George Finley",,,,,,,,,
342,17,1,Story,"Fox and Wolf","tā́ni‘cī́‘ci‘ sä́kinatci‘ ","“Taaniši iši seekiinaci?”","“How did you catch them?”
","how | thus | you catch him","how did | you catch them",,,"“Taaniši iši seekiinaci?”",,.mp3,,,.mp4,,,michelson03_42.jpg,"George Finley",,,,,,,,,
342,18,1,Story,"Fox and Wolf","wī́‘sa‘ mṓ‘tci ‘ālimwā‘sī́nowē [sic] yī‘ci säkiníndji kikune‘sā́ki‘","“Wiihsa moohci aalimahsiinoowi, iši seekiininci kiihkoneehsaki.
","“It’s not hard to catch a lot of fish.
","many | not | it is not difficult | thus | he is caught | fishes","lot of them | not | much trouble | the way | to catch | lot of fish",,,"“Wiihsa moohci aalimahsiinoowi, iši seekiininci kiihkoneehsaki.
",,.mp3,,,.mp4,,,michelson03_42.jpg,"George Finley",,,,"moohci | no, not | part | ",,,,,
343,3,1,Story,"Fox and Wolf","‘ewā́lelānī́‘ka ‘ä‘ī́ sᴀkinakī́ wī́‘sá‘ kikune‘sāki‘
","Eewalelaani-'hka, eehi sakiinaki wiihsa kiihkoneehsaki.”","I’ll take you to where I catch lots of fish.”","I lead you, carry you | pot. | where | I catch him | many | fishes","I will take you there | where | I caught them | a lot of | fish 
",,,"Eewalelaani-'hka, eehi sakiinaki wiihsa kiihkoneehsaki.”",,.mp3,,,.mp4,,,michelson03_43.jpg,"George Finley",,,,,,,,,
343,5,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ näⁿjᵘ‘kawᴀtcíⁿ
","Neehi-'hsa neešohkawaaci.","And then the two of them went off together.
","and | new info | they go as two
","then | the two went together
",,,"Neehi-'hsa neešohkawaaci.",,.mp3,,,.mp4,,,michelson03_43.jpg,"George Finley",,,,,,,,,
343,7,1,Story,"Fox and Wolf"," nä‘ī́‘sa‘ me‘kámowᴀtci‘ ‘ä‘i me‘tṓ‘senyaki‘ pō‘ka‘amówᴀtci‘ ‘ā‘cō‘kōníⁿ ‘ä‘úndji nī́pi ‘ewátowᴀtci‘","Neehi-'hsa meehkamoowaaci, eehi mihtohseeniaki poohkahamoowaaci aašoohkooni, eehonci nipi eewatoowaaci.","And then they found a place where some humans had cut a hole in the ice, where they carried water.","and | new info | they find it | where | humans, Indians | they cut a hole in it | ice | from where | water | they carry it, take it","then | they found | where | people | cut a hole | the ice | from where | water | where they got it",,,"Neehi-'hsa meehkamoowaaci, eehi mihtohseeniaki poohkahamoowaaci aašoohkooni, eehonci nipi eewatoowaaci.",,.mp3,,,.mp4,,,michelson03_43.jpg,"George Finley",,,,,,,,,
343,13,1,Story,"Fox and Wolf","papᴀñgámwaⁿ ‘owā́‘a wī́‘sā‘ säkinā́ⁿkiki‘ kikune‘sáki
","Paapankamwa: “Oowaaha wiihsa seekiinakiki kiihkoneehsaki.
","Fox (said): “Right here I catch a lot of fish.
","fox | here | many | I catch them | fishes
","Fox | right here | lots | where I caught them | fishes",,,"Paapankamwa: “Oowaaha wiihsa seekiinakiki kiihkoneehsaki.
",,.mp3,,,.mp4,,,michelson03_43.jpg,"George Finley",,,,,,,,,
343,17,1,Story,"Fox and Wolf","nōⁿgikáti windámolAni‘ ‘ī‘ci‘ sᴀkīnindji‘ kikune‘sáki‘
","Noonki kati wiintamoolaani, iiši-sakiininci kiihkoneehsaki.
","Now I'll tell you how to catch fish.
","now | fut. | I tell it to you | one catches him thus | fishes
","right now | I will tell you | the way they have been caught | the fish 
",,,"Noonki kati wiintamoolaani, iiši-sakiininci kiihkoneehsaki.
",,.mp3,,,.mp4,,,michelson03_43.jpg,"George Finley",,,,,,,,,
344,2,1,Story,"Fox and Wolf","nīyᴀ‘ā́‘ka tcemuñgi‘sí‘toyᴀni kiⁿzṓyiⁿ
","Niiyaaha-'hka ceemonkihsitooyani kinsooyi.
","You put your tail in the water there.
","there | pot. | you put it in the water | your tail
","right along there | stick your tail in it | your tail
",,,"Niiyaaha-'hka ceemonkihsitooyani kinsooyi.
",,.mp3,,,.mp4,,,michelson03_44.jpg,"George Finley",,,,,,,,,
344,6,1,Story,"Fox and Wolf","nä‘ī́‘ka‘ wâpánwi‘ niyā́‘a tcäñgwe‘pīyᴀniⁿ ‘ā‘cō‘kṓneñgiⁿ.
","Neehi-'hka waapanwi niiyaaha ceenkweepiyani aašoohkonenki.
","And then you sit there on the ice until dawn.
","and | pot. | it is dawn | there | you sit | ice (loc.)
","then | all night | right there | sit there | on the ice
",,,"Neehi-'hka waapanwi niiyaaha ceenkweepiyani aašoohkonenki.
",,.mp3,,,.mp4,,,michelson03_44.jpg,"George Finley",,,,,,,,,
344,10,1,Story,"Fox and Wolf","nä‘ī́‘ka caiyī́pa‘we‘ ‘ätᴀ‘pᴀ‘toyᴀni kiⁿzṓyiⁿ
","Neehi-'hka šayiipaawe eetaahpahtooyani kinsooyi.
","And then, in the morning you pull your tail out.
","and | pot. | early, morning | you pull it out | your tail
","then | early in the morning | pull it out | thy tail
",,,"Neehi-'hka šayiipaawe eetaahpahtooyani kinsooyi.
",,.mp3,,,.mp4,,,michelson03_44.jpg,"George Finley",,,,,,,,,
344,12,1,Story,"Fox and Wolf","nä‘ī́‘ka kikune‘sā́kī ‘äkṓ‘sītciki‘ kiⁿzṓyiñgiⁿ
","Neehi-'hka kiihkoneehsaki eekoosiciki kinsooyinki.
","There’ll be fish hanging to your tail.
","and | pot. | fishes | they hang | your tail (loc.)
","then | a lot of fish | will hang there | on your tail
",,,"Neehi-'hka kiihkoneehsaki eekoosiciki kinsooyinki.
",,.mp3,,,.mp4,,,michelson03_44.jpg,"George Finley",,,,,,,,,
344,16,1,Story,"Fox and Wolf","mätci wendámawᴀtci‘ papᴀñgámwaⁿ ‘ᴀ‘säⁿzā́li‘ ma‘wä́wali‘ ‘īcikáti sᴀkinalī́tci kikune‘sa‘í.
","Meehci weentamawaaci paapankamwa ahseensali mahweewali, iši kati sakiinaalici kiihkoneehsahi.
","Afterwards Fox told his brother Wolf how to catch fish.
","after | he tells him | fox | his older brother | wolf (obv.) | thus | fut. | he (obv.) catches him (obv.) | fishes (obv.)
","after | he had told him | fox | older brother | wolf | the way | he caught them | the fish
",,,"Meehci weentamawaaci paapankamwa ahseensali mahweewali, iši kati sakiinaalici kiihkoneehsahi.
",,.mp3,,,.mp4,,,michelson03_44.jpg,"George Finley",,,,,,,,,
345,1,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ papᴀñgámwaⁿ kyäkiwe‘cin[a]watci ‘a‘sä́ⁿzali ma‘wä́wali‘
","Neehi-'hsa paapankamwa keehkiiweešinawaaci ahseensali mahweewali.
","Then Fox laughed and laughed at his brother Wolf.
","and | new info | fox | he laughs at him (redup.) | his older brother | wolf (obv.)
","then | the Fox | he laughed at | his elder brother | the wolf
",,,"Neehi-'hsa paapankamwa keehkiiweešinawaaci ahseensali mahweewali.
",,.mp3,,,.mp4,,,michelson03_45.jpg,"George Finley",,,,,,,,,
345,5,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ nisä́ⁿze‘ ma‘wä́we‘ nṓⁿgi káti nᴀkalīlᴀni‘
","Neehi-'hsa: “Nihseense mahweewe, noonki kati nakalilaani.
","Then he said: “Brother wolf, I’ll leave you now.
","and | new info | my older brother (voc.) | wolf (voc.) | now | fut. | I leave you
","then | “my older brother | wolf | right now | I am going to leave you 
",,,"Neehi-'hsa: “Nihseense mahweewe, noonki kati nakalilaani.
",,.mp3,,,.mp4,,,michelson03_45.jpg,"George Finley",,,,,,,,,
345,9,1,Story,"Fox and Wolf","mᴀlā́miⁿ nepāñgíⁿ mᴀtcā́nikati
","Maalami neepanki. Maacaani kati.”
","It’s too cold. I’m going home.”
","too much | it is cold | I head off, go home | fut.
","it is too | cold | I am going home”
",,,"Maalami neepanki. Maacaani kati.”
",,.mp3,,,.mp4,,,michelson03_45.jpg,"George Finley",,,,,,,,,
345,13,1,Story,"Fox and Wolf","nä‘ī́‘saⁿ wätsᴀmíndaⁿ papᴀñgámwaⁿ nekā́latci‘ ‘ᵃ‘sä́ⁿzali‘ ma‘wä́wali‘
","Neehi-'hsa weecihsaaminta paapankamwa neekalaaci ahseensali mahweewali.
","Then Fox left his older brother Wolf.
","and | new info | he who one has as a brother | fox | he leaves him | his older brother | wolf (obv.)
","then | brother | fox | he left | his elder brother | wolf
",,,"Neehi-'hsa weecihsaaminta paapankamwa neekalaaci ahseensali mahweewali.
",,.mp3,,,.mp4,,,michelson03_45.jpg,"George Finley",,,,,,,,,
345,17,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ma‘wä́wᵃ‘ wīlā́‘kaⁿ nekā́lendjiⁿ
","Neehi-'hsa mahweewa wiilaahka neekalenci.
","Then Wolf was left alone.
","and | new info | wolf | he alone, only him | he is left, abandoned
","then | the wolf | by himself, alone | was left
",,,"Neehi-'hsa mahweewa wiilaahka neekalenci.
",,.mp3,,,.mp4,,,michelson03_45.jpg,"George Finley",,,,,,,,,
345,19,1,Story,"Fox and Wolf","nä‘ī́‘saⁿ tcämuñgi‘sī́tuki ‘aⁿzṓyi
","Neehi-'hsa ceemonkihsitooki ansooyi.
","And then (Wolf) stuck his tail in the water.
","and | new info | he puts it in the water | his tail
","then | he stuck it in | his tail
",,,"Neehi-'hsa ceemonkihsitooki ansooyi.
",,.mp3,,,.mp4,,,michelson03_45.jpg,"George Finley",,,,,,,,,
346,3,1,Story,"Fox and Wolf","tānā́‘a‘ túkiⁿ ‘endā́‘swi‘ sᴀkī́naⁿkiⁿ kikune‘sáki‘ caiyī́pawe‘ ‘īcíñgdᴀñgiⁿ [sic] wī́yawiⁿ
"," “Taanaaha toki eentaahswi sakiinaki kiihkoneehsaki šayiipaawe?” iišintanki awiiyawi.
","“I wonder how many fish I’ll catch by morning?” he said to himself. 
","how, where | (I) wonder | how many | I catch him | fishes | early, morning | he says to it | himself
","where | I wonder | how many | I will catch | fishes | early in the morning | he said | to himself
",,," “Taanaaha toki eentaahswi sakiinaki kiihkoneehsaki šayiipaawe?” iišintanki awiiyawi.
",,.mp3,,,.mp4,,,michelson03_46.jpg,"George Finley",,,,,,,,,
346,7,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ niyā́‘aⁿ tcäñgwepī́tciⁿ wâpánwi‘
","Neehi-'hsa niiyaaha ceenkweepici waapanwi.
","And so he sat there till dawn.
","and | new info | there | he sits | it is dawn
","then | right there | he sat down | all night 
",,,"Neehi-'hsa niiyaaha ceenkweepici waapanwi.
",,.mp3,,,.mp4,,,michelson03_46.jpg,"George Finley",,,,,,,,,
346,11,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘ā‘cō‘kṓniⁿ kī‘pwáteñgiⁿ
","Neehi-'hsa aašoohkooni kiipwatenki.
","And the ice froze over.
","and | new info | ice | it freezes over
","then | the ice | froze up 
",,,"Neehi-'hsa aašoohkooni kiipwatenki.
",,.mp3,,,.mp4,,,michelson03_46.jpg,"George Finley",,,,,,,,,
346,13,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘aⁿzṓyī́ sōñgātäñgíⁿ ‘ā‘cō‘kōníñgiⁿ.
","Neehi-'hsa ansooyi soonkatenki aašoohkooninki.
","And his tail froze in the ice.
","and | new info | his tail | it freezes | ice (loc.)
","
then | his tail | froze fast | in the ice
",,,"Neehi-'hsa ansooyi soonkatenki aašoohkooninki.
",,.mp3,,,.mp4,,,michelson03_46.jpg,"George Finley",,,,,,,,,
346,15,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘ā́lwelī́tci kā́tiⁿ ‘ätá‘pᵘ‘tuki ‘aⁿzṓyi‘
","Neehi-'hsa aalweelici, kati eetaahpahtooki ansooyi.
","And he wasn’t able to pull his tail out.
","and | new info | he fails, cannot | fut. | he pulls it out | his tail
","then | he failed | to | pull it out | his tail
",,,"Neehi-'hsa aalweelici, kati eetaahpahtooki ansooyi.
",,.mp3,,,.mp4,,,michelson03_46.jpg,"George Finley",,,,,,,,,
346,17,1,Story,"Fox and Wolf","malā́miⁿpī́tciⁿ wī́‘sā‘ zā́kinaki [sic] kikune‘sáki 
","“Maalami piici wiihsa nisakiinaaki kiihkoneehsaki. 
","“I must have caught too many fish. 
","too much | apparently, must be | many | I catch them | fishes
","“there must be so many | a lot of them | that I caught | fishes 
",,,"“Maalami piici wiihsa nisakiinaaki kiihkoneehsaki. 
",,.mp3,,,.mp4,,,michelson03_46.jpg,"George Finley",,,,,,,,,
347,3,1,Story,"Fox and Wolf"," ‘īnī́ wī́yuñgōⁿdji‘ ‘ālwelyā́ni kā́ti pᴀ‘sä́kwiyāni 
","Iini wiiyoonkonci aalweeliaani, kati pasekwiaani.”
","That’s why I can’t get up.”
","that | reason | I fail, am unable | fut. | I get up, arise
","that is | the reason | I failed | to | raise up”
",,,"Iini wiiyoonkonci aalweeliaani, kati pasekwiaani.”
",,.mp3,,,.mp4,,,michelson03_47.jpg,"George Finley",,,,,,,,,
347,5,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ mámi‘cī́‘ka‘ pe‘ki‘tyā́tcitci
","Neehi-'hsa maamihšihka peehkihtiaacici.
","And he was just about to freeze to death.
","and | new info | almost | he freezes to death
","then | very nearly | he froze to death
",,,"Neehi-'hsa maamihšihka peehkihtiaacici.
",,.mp3,,,.mp4,,,michelson03_47.jpg,"George Finley",,,,,,,,,
347,9,1,Story,"Fox and Wolf"," ‘ᴀndjā́mᴀtci wä́yā‘ pyā́tci ‘ī́‘ci kā pō‘ka‘amáwitci nizṓyi‘
"," “Ancaamaci aweeya pyaaci, iši-'hka poohkahamawici ninsooyi.”
","“I wish someone would come to cut a hole (in the ice) for my tail.”
","desiderative, hopefully | someone | he comes | thus | pot. | he cuts a hole in it for me | my tail
","he wishes | “somebody | would come | so | he would | loosen for me | my tail” 
",,," “Ancaamaci aweeya pyaaci, iši-'hka poohkahamawici ninsooyi.”
",,.mp3,,,.mp4,,,michelson03_47.jpg,"George Finley",,,,,,,,,
347,13,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ me‘to‘sä́nyᵃ‘ nī́pi natī́ki pyā́tci
","Neehi-'hsa mihtohseenia nipi naatiki pyaaci.
","And then a human being fetching water came along.
","and | new info | human, Indian | water | he fetches it | he comes
","then | a human being | water | he came after | he came
",,,"Neehi-'hsa mihtohseenia nipi naatiki pyaaci.
",,.mp3,,,.mp4,,,michelson03_47.jpg,"George Finley",,,,,,,,,
347,15,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ me‘káwᴀtci ma‘wä́wali‘ ‘aⁿzṓyiⁿ sōñgā́täñgi‘ ‘ā‘cō‘kōnäñgi‘
","Neehi-'hsa meehkawaaci mahweewali. Ansooyi soonkatenki aašoohkonenki.
","And he found Wolf. His tail was frozen into the ice.
","and | new info | he finds him | wolf (obv.) | his tail | it is frozen | ice (loc.)
","then | he found | wolf's | tail | froze fast | in the ice
",,,"Neehi-'hsa meehkawaaci mahweewali. Ansooyi soonkatenki aašoohkonenki.
",,.mp3,,,.mp4,,,michelson03_47.jpg,"George Finley",,,,,,,,,
349,1,1,,,cA‘ckinäwá‘,,,,"he slipped hold of him",,,,,.mp3,,,.mp4,,,michelson03_49.jpg,,,,,,,,,,
349,3,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ma‘wä́wᵃ‘ ‘ᴀñgī́‘soló‘ [sic] ‘ī́lātci‘ me‘tó‘senyaliⁿ
","Neehi-'hsa mahweewa: “ankihihsoolo!”, iilaaci mihtohseeniali.
","And wolf said to the human, “Don’t kill me!”
","and | new info | wolf | do not kill me! | he says to him | human, Indian (obv.)
","then | wolf | “you must not kill me” | he said | the mortal
",,,"Neehi-'hsa mahweewa: “ankihihsoolo!”, iilaaci mihtohseeniali.
",,.mp3,,,.mp4,,,michelson03_49.jpg,"George Finley",,,,,,,,,
349,5,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ ‘apṓ‘ci pō‘ka‘amawílo‘ ‘ā‘cō‘kṓniⁿ
","Neehi-'hsa aapooši: “Poohkahamawilo aašoohkooni!”
","Then, again (he said) “Cut a hole in the ice for me!”
","and | new info | again | cut a hole in it for me! | ice
","then | again | make a hole for me | in the ice
",,,"Neehi-'hsa aapooši: “Poohkahamawilo aašoohkooni!”
",,.mp3,,,.mp4,,,michelson03_49.jpg,"George Finley",,,,,,,,,
349,9,1,Story,"Fox and Wolf","nä‘ī́‘sa‘ pō‘ka‘amṓndjiⁿ
","Neehi-'hsa poohkahamoonci.
","And then a hole was made for him.
","and | new info | someone cuts a hole in it for him
","then | a hole was made for him
",,,"Neehi-'hsa poohkahamoonci.
",,.mp3,,,.mp4,,,michelson03_49.jpg,"George Finley",,,,,,,,,
